date,8869.KL,7113.KL
2017-04-11,1.2112903594970703,0.6619550585746765
2017-04-12,1.2291697263717651,0.6606066226959229
2017-04-13,1.233638882637024,0.6606066226959229
2017-04-14,1.2157601118087769,0.6579105257987976
2017-04-17,1.2246989011764526,0.6511699557304382
2017-04-18,1.2515172958374023,0.6511699557304382
2017-04-19,1.2470475435256958,0.6511699557304382
2017-04-20,1.238108515739441,0.6444284319877625
2017-04-21,1.2291697263717651,0.6471254229545593
2017-04-24,1.2291697263717651,0.641732394695282
2017-04-25,1.2470475435256958,0.6444284319877625
2017-04-26,1.2649266719818115,0.6322948932647705
2017-04-27,1.2917449474334717,0.6174652576446533
2017-04-28,1.309624195098877,0.6161167621612549
2017-05-02,1.2693966627120972,0.6201612949371338
2017-05-03,1.278335690498352,0.6188137531280518
2017-05-04,1.2738661766052246,0.6188137531280518
2017-05-05,1.2649266719818115,0.6511699557304382
2017-05-08,1.2738661766052246,0.6592589616775513
2017-05-09,1.233638882637024,0.6794816851615906
2017-05-11,1.2291697263717651,0.694311261177063
2017-05-12,1.2470475435256958,0.6983558535575867
2017-05-15,1.2425785064697266,0.7010518908500671
2017-05-16,1.233638882637024,0.7037489414215088
2017-05-17,1.2291697263717651,0.7037489414215088
2017-05-18,1.2246989011764526,0.7010518908500671
2017-05-19,1.2202296257019043,0.7280160784721375
2017-05-22,1.2246989011764526,0.7441943287849426
2017-05-23,1.2112903594970703,0.7455418705940247
2017-05-24,1.2112903594970703,0.7522833347320557
2017-05-25,1.1889420747756958,0.741497278213501
2017-05-26,1.1800026893615723,0.7266677021980286
2017-05-29,1.166593074798584,0.7172300815582275
2017-05-31,1.1531840562820435,0.7104895114898682
2017-06-01,1.148714542388916,0.7212746739387512
2017-06-02,1.168946385383606,0.7334082126617432
2017-06-05,1.2004176378250122,0.7455418705940247
2017-06-06,1.1959221363067627,0.7441943287849426
2017-06-07,1.182434320449829,0.741497278213501
2017-06-08,1.1959221363067627,0.7738536596298218
2017-06-09,1.236385703086853,0.788684070110321
2017-06-13,1.2408814430236816,0.7846395969390869
2017-06-14,1.2318888902664185,0.7873356938362122
2017-06-15,1.2094097137451172,0.7819425463676453
2017-06-16,1.204913854598999,0.7563278675079346
2017-06-19,1.204913854598999,0.740149736404419
2017-06-20,1.204913854598999,0.7428457140922546
2017-06-21,1.204913854598999,0.7549792528152466
2017-06-22,1.204913854598999,0.7603724598884583
2017-06-23,1.204913854598999,0.7630684971809387
2017-06-26,1.204913854598999,0.7630684971809387
2017-06-27,1.204913854598999,0.7644169926643372
2017-06-28,1.204913854598999,0.7792465090751648
2017-06-29,1.204913854598999,0.7752020359039307
2017-06-30,1.204913854598999,0.7752020359039307
2017-07-03,1.204913854598999,0.779289186000824
2017-07-04,1.204913854598999,0.7874635457992554
2017-07-05,1.204913854598999,0.7847390174865723
2017-07-06,1.204913854598999,0.7901880741119385
2017-07-07,1.204913854598999,0.7656649947166443
2017-07-10,1.204913854598999,0.7629404067993164
2017-07-11,1.1779381036758423,0.7670276761054993
2017-07-12,1.182434320449829,0.768390417098999
2017-07-13,1.2004176378250122,0.7711149454116821
2017-07-14,1.2139055728912354,0.7711149454116821
2017-07-17,1.204913854598999,0.7724776268005371
2017-07-18,1.1959221363067627,0.780651867389679
2017-07-19,1.2004176378250122,0.7738394141197205
2017-07-20,1.2139055728912354,0.7765646576881409
2017-07-21,1.204913854598999,0.7833763957023621
2017-07-24,1.204913854598999,0.779289186000824
2017-07-25,1.204913854598999,0.779289186000824
2017-07-26,1.204913854598999,0.7820137739181519
2017-07-27,1.2273932695388794,0.7847390174865723
2017-07-28,1.2453771829605103,0.7833763957023621
2017-07-31,1.281345009803772,0.7820137739181519
2017-08-01,1.2903369665145874,0.7874635457992554
2017-08-02,1.2858407497406006,0.7847390174865723
2017-08-03,1.281345009803772,0.779289186000824
2017-08-04,1.2768491506576538,0.7833763957023621
2017-08-07,1.2858407497406006,0.7711149454116821
2017-08-08,1.3218084573745728,0.7765646576881409
2017-08-09,1.470174789428711,0.779289186000824
2017-08-10,1.49265456199646,0.7711149454116821
2017-08-11,1.4611828327178955,0.7697522640228271
2017-08-14,1.4656785726547241,0.7697522640228271
2017-08-15,1.470174789428711,0.7697522640228271
2017-08-16,1.4791665077209473,0.7765646576881409
2017-08-17,1.5016463994979858,0.7765646576881409
2017-08-18,1.5331180095672607,0.7738394141197205
2017-08-21,1.5466057062149048,0.761577844619751
2017-08-22,1.5645898580551147,0.7629404067993164
2017-08-23,1.5645898580551147,0.7643032073974609
2017-08-24,1.5870695114135742,0.7643032073974609
2017-08-25,1.5915652513504028,0.7656649947166443
2017-08-28,1.5870695114135742,0.7465918660163879
2017-08-29,1.60055673122406,0.7452290058135986
2017-08-30,1.6208745241165161,0.7643032073974609
2017-08-31,1.6208745241165161,0.7643032073974609
2017-09-01,1.6208745241165161,0.7643032073974609
2017-09-04,1.6208745241165161,0.7643032073974609
2017-09-05,1.6885991096496582,0.7670276761054993
2017-09-06,1.706658959388733,0.7738394141197205
2017-09-07,1.6705394983291626,0.7711149454116821
2017-09-08,1.6976286172866821,0.7602159976959229
2017-09-11,1.693113923072815,0.7356929779052734
2017-09-12,1.693113923072815,0.7356929779052734
2017-09-13,1.6885991096496582,0.7288804054260254
2017-09-14,1.6885991096496582,0.7425045967102051
2017-09-15,1.6705394983291626,0.7534035444259644
2017-09-18,1.6660239696502686,0.7425045967102051
2017-09-19,1.6615095138549805,0.7438673377037048
2017-09-20,1.6705394983291626,0.7493162155151367
2017-09-21,1.6885991096496582,0.7493162155151367
2017-09-22,1.6885991096496582,0.7493162155151367
2017-09-25,1.6840837001800537,0.7356929779052734
2017-09-26,1.679568886756897,0.7479544281959534
2017-09-27,1.6705394983291626,0.7493162155151367
2017-09-28,1.6705394983291626,0.7547661066055298
2017-09-29,1.7021437883377075,0.7561289072036743
2017-10-02,1.679568886756897,0.7629404067993164
2017-10-03,1.6840837001800537,0.7697522640228271
2017-10-04,1.6976286172866821,0.7724776268005371
2017-10-05,1.7247189283370972,0.7724776268005371
2017-10-06,1.7202035188674927,0.7697522640228271
2017-10-09,1.729233741760254,0.7697522640228271
2017-10-10,1.729233741760254,0.7697522640228271
2017-10-11,1.7337487936019897,0.7697522640228271
2017-10-12,1.729233741760254,0.8078995943069458
2017-10-13,1.7563236951828003,0.8187983632087708
2017-10-16,1.7698686122894287,0.8705700635910034
2017-10-17,1.7834136486053467,0.8623955845832825
2017-10-18,1.7834136486053467,0.8623955845832825
2017-10-19,1.8059883117675781,0.871931791305542
2017-10-20,1.8059883117675781,0.8978175520896912
2017-10-23,1.8105034828186035,0.9100790619850159
2017-10-24,1.842108130455017,0.8705700635910034
2017-10-25,1.8330779075622559,0.8787444829940796
2017-10-26,1.8737128973007202,0.871931791305542
2017-10-27,1.9369221925735474,0.8787444829940796
2017-10-30,1.9459519386291504,0.8787444829940796
2017-10-31,2.000131607055664,0.871931791305542
2017-11-01,2.131065607070923,0.871931791305542
2017-11-02,2.1987900733947754,0.871931791305542
2017-11-03,2.2845747470855713,0.8705700635910034
2017-11-06,2.347784996032715,0.9032673239707947
2017-11-07,2.2574851512908936,0.9032673239707947
2017-11-08,2.2123358249664307,0.9059919118881226
2017-11-09,2.216850519180298,0.9196160435676575
2017-11-10,2.216850519180298,0.9386892914772034
2017-11-13,2.216850519180298,0.9468638300895691
2017-11-14,2.1987900733947754,0.9305151104927063
2017-11-15,2.1987900733947754,0.9250651001930237
2017-11-16,2.099461317062378,0.9237034320831299
2017-11-17,2.0768864154815674,0.9182536005973816
2017-11-20,2.099461317062378,0.9264276623725891
2017-11-21,2.144611358642578,0.885556161403656
2017-11-22,2.144611358642578,0.9059919118881226
2017-11-23,2.162670373916626,0.912803590297699
2017-11-24,2.149125814437866,0.9196160435676575
2017-11-27,2.162670373916626,0.9332395195960999
2017-11-28,2.2303953170776367,0.9332395195960999
2017-11-29,2.29811954498291,0.9237034320831299
2017-11-30,2.347784996032715,0.9168906807899475
2017-12-01,2.347784996032715,0.9168906807899475
2017-12-04,2.338754415512085,0.9155290722846985
2017-12-05,2.334240198135376,0.8882805109024048
2017-12-06,2.293604612350464,0.8801060914993286
2017-12-07,2.29811954498291,0.871931791305542
2017-12-08,2.289090633392334,0.871931791305542
2017-12-11,2.293604612350464,0.8923676013946533
2017-12-12,2.24845552444458,0.8923676013946533
2017-12-13,2.2144906520843506,0.9059919118881226
2017-12-14,2.2144906520843506,0.9291526079177856
2017-12-15,2.255248785018921,0.9427765011787415
2017-12-18,2.273362398147583,0.9455010890960693
2017-12-19,2.286949396133423,1.0190703868865967
2017-12-20,2.286949396133423,1.0967267751693726
2017-12-21,2.268834352493286,1.0858279466629028
2017-12-22,2.273362398147583,1.0762909650802612
2017-12-25,2.273362398147583,1.0762909650802612
2017-12-26,2.268834352493286,1.0694791078567505
2017-12-27,2.3729920387268066,1.065392017364502
2017-12-28,2.4318642616271973,1.0735665559768677
2017-12-29,2.4409220218658447,1.0885522365570068
2018-01-02,2.4046924114227295,1.0858279466629028
2018-01-03,2.386577606201172,1.0762909650802612
2018-01-04,2.4001638889312744,1.1866447925567627
2018-01-05,2.490736484527588,1.2125306129455566
2018-01-08,2.490736484527588,1.2479525804519653
2018-01-09,2.504321336746216,1.224792242050171
2018-01-10,2.504321336746216,1.2378590106964111
2018-01-11,2.504321336746216,1.1965972185134888
2018-01-12,2.581308603286743,1.2378590106964111
2018-01-15,2.581308603286743,1.2254804372787476
2018-01-16,2.6039516925811768,1.2048496007919312
2018-01-17,2.549607515335083,1.2378590106964111
2018-01-18,2.5269644260406494,1.255738615989685
2018-01-19,2.536022424697876,1.2364833354949951
2018-01-22,2.540550947189331,1.258489966392517
2018-01-23,2.536022424697876,1.3465150594711304
2018-01-24,2.5450799465179443,1.3478906154632568
2018-01-25,2.581308603286743,1.299752116203308
2018-01-26,2.5948944091796875,1.306628704071045
2018-01-29,2.6265947818756104,1.3272595405578613
2018-01-30,2.617537021636963,1.2749947309494019
2018-02-02,2.6265947818756104,1.285997748374939
2018-02-05,2.5948944091796875,1.2543638944625854
2018-02-06,2.4862077236175537,1.1965972185134888
2018-02-07,2.581308603286743,1.2378590106964111
2018-02-08,2.6084797382354736,1.2543638944625854
2018-02-09,2.5631935596466064,1.279120922088623
2018-02-12,2.549607515335083,1.265366792678833
2018-02-13,2.531494379043579,1.2722434997558594
2018-02-14,2.549607515335083,1.3025025129318237
2018-02-15,2.576779842376709,1.3107547760009766
2018-02-19,2.6039516925811768,1.3176316022872925
2018-02-20,2.6039516925811768,1.3245092630386353
2018-02-21,2.6039516925811768,1.3588933944702148
2018-02-22,2.6039516925811768,1.3478906154632568
2018-02-23,2.6039516925811768,1.364395260810852
2018-02-26,2.6084797382354736,1.3753987550735474
2018-02-27,2.617537021636963,1.3891527652740479
2018-02-28,2.6265947818756104,1.3355120420455933
2018-03-01,2.622065782546997,1.3685215711593628
2018-03-02,2.477149486541748,1.3506412506103516
2018-03-05,2.2507195472717285,1.3506412506103516
2018-03-06,2.345820903778076,1.3341364860534668
2018-03-07,2.2416625022888184,1.285997748374939
2018-03-08,2.255248785018921,1.2763696908950806
2018-03-09,2.2507195472717285,1.2914996147155762
2018-03-12,2.264305353164673,1.3313859701156616
2018-03-13,2.2574920654296875,1.3616448640823364
2018-03-14,2.2711188793182373,1.3506412506103516
2018-03-15,2.2665767669677734,1.3547675609588623
2018-03-16,2.2484078407287598,1.3478906154632568
2018-03-19,2.2529501914978027,1.3341364860534668
2018-03-20,2.2484078407287598,1.3368878364562988
2018-03-21,2.2620346546173096,1.3368878364562988
2018-03-22,2.2620346546173096,1.3423887491226196
2018-03-23,2.2484078407287598,1.3162567615509033
2018-03-26,2.2029852867126465,1.3368878364562988
2018-03-27,2.18027400970459,1.3616448640823364
2018-03-28,2.166646957397461,1.3547675609588623
2018-03-29,2.062175750732422,1.3410141468048096
2018-03-30,1.9622465372085571,1.3258839845657349
2018-04-02,1.980415940284729,1.3753987550735474
2018-04-03,1.971331000328064,1.3753987550735474
2018-04-04,1.9031978845596313,1.306628704071045
2018-04-05,1.8986550569534302,1.3616448640823364
2018-04-06,1.748761773109436,1.3698973655700684
2018-04-09,1.989499807357788,1.3547675609588623
2018-04-10,2.121225118637085,1.372647762298584
2018-04-11,2.1711902618408203,1.3974050283432007
2018-04-12,2.1439361572265625,1.3891527652740479
2018-04-13,2.1575636863708496,1.3974050283432007
2018-04-16,2.193901300430298,1.3974050283432007
2018-04-17,2.2665767669677734,1.3974050283432007
2018-04-18,2.284745693206787,1.3836508989334106
2018-04-19,2.3755900859832764,1.402906894683838
2018-04-20,2.321082830429077,1.3753987550735474
2018-04-23,2.3165407180786133,1.3753987550735474
2018-04-24,2.175731658935547,1.299752116203308
2018-04-25,2.1530208587646484,1.2392339706420898
2018-04-26,2.1393942832946777,1.2956258058547974
2018-04-27,2.18027400970459,1.2914996147155762
2018-04-30,2.193901300430298,1.308004379272461
2018-05-02,2.18027400970459,1.308004379272461
2018-05-03,2.1984434127807617,1.3203829526901245
2018-05-04,2.162105083465576,1.3616448640823364
2018-05-07,2.166646957397461,1.3478906154632568
2018-05-08,2.18481707572937,1.3506412506103516
2018-05-14,2.2983717918395996,1.3946545124053955
2018-05-15,2.2484078407287598,1.3919031620025635
2018-05-16,2.2529501914978027,1.3753987550735474
2018-05-17,2.2529501914978027,1.3836508989334106
2018-05-18,2.1484785079956055,1.4139097929000854
2018-05-21,2.13031005859375,1.4111593961715698
2018-05-22,2.1439361572265625,1.4111593961715698
2018-05-23,2.1348516941070557,1.3781497478485107
2018-05-24,2.0985140800476074,1.3781497478485107
2018-05-25,2.0848872661590576,1.4166604280471802
2018-05-28,2.0894291400909424,1.402906894683838
2018-05-30,2.0894291400909424,1.402906894683838
2018-05-31,1.975873351097107,1.4084078073501587
2018-06-01,2.0829854011535645,1.4359164237976074
2018-06-04,2.0328478813171387,1.4661744832992554
2018-06-05,2.1057755947113037,1.4716765880584717
2018-06-06,2.073868989944458,1.4716765880584717
2018-06-07,2.0465219020843506,1.4854308366775513
2018-06-08,2.037405252456665,1.4991843700408936
2018-06-11,2.0328478813171387,1.6339738368988037
2018-06-12,2.0328478813171387,1.5321941375732422
2018-06-13,2.0237314701080322,1.5514498949050903
2018-06-14,2.005499839782715,1.5459480285644531
2018-06-18,1.9781525135040283,1.5679548978805542
2018-06-19,1.8778773546218872,1.5569511651992798
2018-06-20,1.9052248001098633,1.5624529123306274
2018-06-21,1.9052248001098633,1.5624529123306274
2018-06-22,1.9234564304351807,1.5899605751037598
2018-06-25,1.9006675481796265,1.554200530052185
2018-06-26,1.9325730800628662,1.5624529123306274
2018-06-27,1.9006675481796265,1.5817080736160278
2018-06-28,1.8961095809936523,1.5982129573822021
2018-06-29,1.9872686862945557,1.6697338819503784
2018-07-02,1.914340615272522,1.668351411819458
2018-07-03,1.88243567943573,1.687718391418457
2018-07-04,1.886993408203125,1.6849517822265625
2018-07-05,1.9052248001098633,1.7015522718429565
2018-07-06,1.8505300283432007,1.6738840341567993
2018-07-09,1.832297921180725,1.2630215883255005
2018-07-10,1.8687613010406494,1.369542121887207
2018-07-11,1.8414133787155151,1.368158221244812
2018-07-12,1.8231817483901978,1.369542121887207
2018-07-13,1.9097832441329956,1.3709248304367065
2018-07-16,1.8915513753890991,1.42487633228302
2018-07-17,1.88243567943573,1.4387105703353882
2018-07-18,1.8915513753890991,1.4802117347717285
2018-07-19,1.964477777481079,1.4387105703353882
2018-07-20,2.005499839782715,1.42487633228302
2018-07-23,2.005499839782715,1.4387105703353882
2018-07-24,2.0328478813171387,1.4387105703353882
2018-07-25,2.0237314701080322,1.4359439611434937
2018-07-26,2.0419633388519287,1.4193437099456787
2018-07-27,2.0510799884796143,1.3944426774978638
2018-07-30,2.0966591835021973,1.3944426774978638
2018-07-31,2.1787028312683105,1.4027431011199951
2018-08-01,2.1650290489196777,1.408276081085205
2018-08-02,2.160470485687256,1.4055097103118896
2018-08-03,2.1422383785247803,1.3833751678466797
2018-08-06,2.137681245803833,1.4055097103118896
2018-08-07,2.2288403511047363,1.3972092866897583
2018-08-08,2.2744195461273193,1.4221099615097046
2018-08-09,2.2698614597320557,1.4387105703353882
2018-08-10,2.278977394104004,1.4525445699691772
2018-08-13,2.2744195461273193,1.4359439611434937
2018-08-14,2.233397960662842,1.4359439611434937
2018-08-15,2.183259963989258,1.4525445699691772
2018-08-16,2.1285648345947266,1.4414770603179932
2018-08-17,2.1422383785247803,1.4387105703353882
2018-08-20,2.1787028312683105,1.4442442655563354
2018-08-21,2.1787028312683105,1.4580775499343872
2018-08-23,2.196934700012207,1.4912786483764648
2018-08-24,2.1787028312683105,1.4940459728240967
2018-08-27,2.2242820262908936,1.521713137626648
2018-08-28,2.2607455253601074,1.5327799320220947
2018-08-29,2.21972393989563,1.5466136932373047
2018-08-30,2.276874542236328,1.5410799980163574
2018-09-03,2.276874542236328,1.5383135080337524
2018-09-04,2.2585859298706055,1.5244795083999634
2018-09-05,2.222010374069214,1.521713137626648
2018-09-06,2.222010374069214,1.5161793231964111
2018-09-07,2.24029803276062,1.499578833580017
2018-09-12,2.103137254714966,1.4553111791610718
2018-09-13,2.139714002609253,1.4525445699691772
2018-09-14,2.180861234664917,1.4525445699691772
2018-09-18,2.16257381439209,1.4525445699691772
2018-09-19,2.222010374069214,1.4802117347717285
2018-09-20,2.2357265949249268,1.4829782247543335
2018-09-21,2.2997348308563232,1.4802117347717285
2018-09-24,2.20829439163208,1.463611364364624
2018-09-25,2.185433864593506,1.466377854347229
2018-09-26,2.185433864593506,1.463611364364624
2018-09-27,2.20829439163208,1.4719116687774658
2018-09-28,2.222010374069214,1.4746779203414917
2018-10-01,2.199150323867798,1.4802117347717285
2018-10-02,2.217437744140625,1.4802117347717285
2018-10-03,2.2677299976348877,1.4802117347717285
2018-10-04,2.359170913696289,1.4912786483764648
2018-10-05,2.32259464263916,1.4553111791610718
2018-10-08,2.254014492034912,1.4525445699691772
2018-10-09,2.24029803276062,1.4525445699691772
2018-10-10,2.2448699474334717,1.4525445699691772
2018-10-11,2.20829439163208,1.4802117347717285
2018-10-12,2.199150323867798,1.4912786483764648
2018-10-15,2.180861234664917,1.5521475076675415
2018-10-16,2.185433864593506,1.6047155857086182
2018-10-17,2.20829439163208,1.590881586074829
2018-10-18,2.2494428157806396,1.5936487913131714
2018-10-19,2.24029803276062,1.6047155857086182
2018-10-22,2.194577932357788,1.590881586074829
2018-10-23,2.194577932357788,1.590881586074829
2018-10-24,2.148857593536377,1.5659809112548828
2018-10-25,2.135141372680664,1.535547137260437
2018-10-26,2.148857593536377,1.5659809112548828
2018-10-29,2.112281560897827,1.5576804876327515
2018-10-30,2.1168532371520996,1.5493803024291992
2018-10-31,2.2128663063049316,1.643450379371643
2018-11-01,2.167145252227783,1.6047155857086182
2018-11-02,2.217437744140625,1.6047155857086182
2018-11-05,2.2585859298706055,1.6047155857086182
2018-11-07,2.263158082962036,1.6047155857086182
2018-11-08,2.281446695327759,1.6047155857086182
2018-11-09,2.222010374069214,1.599181890487671
2018-11-12,2.180861234664917,1.5964152812957764
2018-11-13,2.194577932357788,1.5881150960922241
2018-11-14,2.24029803276062,1.577048420906067
2018-11-15,2.222010374069214,1.577048420906067
2018-11-16,2.24029803276062,1.615782380104065
2018-11-19,2.2860183715820312,1.599181890487671
2018-11-21,2.24029803276062,1.6047155857086182
2018-11-22,2.24029803276062,1.6185497045516968
2018-11-23,2.217437744140625,1.6185497045516968
2018-11-26,2.2265820503234863,1.632383108139038
2018-11-27,2.176290273666382,1.6545169353485107
2018-11-28,2.176290273666382,1.6960184574127197
2018-11-29,2.194577932357788,1.6932519674301147
2018-11-30,2.176290273666382,1.6517506837844849
2018-12-03,2.2265820503234863,1.6960184574127197
2018-12-04,2.222010374069214,1.632383108139038
2018-12-05,2.194577932357788,1.646216630935669
2018-12-06,2.222125291824341,1.632383108139038
2018-12-07,2.217534065246582,1.632383108139038
2018-12-10,2.217534065246582,1.535547137260437
2018-12-11,2.1440751552581787,1.5327799320220947
2018-12-12,2.1624398231506348,1.577048420906067
2018-12-13,2.222125291824341,1.577048420906067
2018-12-14,2.1991682052612305,1.5936487913131714
2018-12-17,2.180804491043091,1.5881150960922241
2018-12-18,2.217534065246582,1.5106464624404907
2018-12-19,2.2083518505096436,1.4885119199752808
2018-12-20,2.226715326309204,1.4829782247543335
2018-12-21,2.2037599086761475,1.5134128332138062
2018-12-24,2.2037599086761475,1.577048420906067
2018-12-26,2.1440751552581787,1.5632144212722778
2018-12-27,2.176212787628174,1.5964152812957764
2018-12-28,2.212942600250244,1.5659809112548828
2018-12-31,2.217534065246582,1.5493803024291992
2019-01-02,2.1670308113098145,1.5438473224639893
2019-01-03,2.0752081871032715,1.535547137260437
2019-01-04,2.0889809131622314,1.5327799320220947
2019-01-07,2.1073455810546875,1.466377854347229
2019-01-08,2.1257097721099854,1.3916754722595215
2019-01-09,2.1027543544769287,1.3413747549057007
2019-01-10,2.134892463684082,1.3134288787841797
2019-01-11,2.134892463684082,1.3413747549057007
2019-01-14,2.0752081871032715,1.3022511005401611
2019-01-15,2.0522518157958984,1.3134288787841797
2019-01-16,2.0201127529144287,1.3134288787841797
2019-01-17,2.0201127529144287,1.3218125104904175
2019-01-18,2.043069362640381,1.3581420183181763
2019-01-22,2.043069362640381,1.3665252923965454
2019-01-23,1.9191069602966309,1.355346918106079
2019-01-24,1.928289532661438,1.3749090433120728
2019-01-25,1.9879759550094604,1.391676425933838
2019-01-28,1.9374715089797974,1.3665252923965454
2019-01-29,1.928289532661438,1.3749090433120728
2019-01-30,1.928289532661438,1.349758267402649
2019-01-31,1.9787929058074951,1.3469631671905518
2019-02-04,1.9787929058074951,1.3581420183181763
2019-02-07,1.951245903968811,1.3609360456466675
2019-02-08,1.9466547966003418,1.3665252923965454
2019-02-11,1.9099254608154297,1.3637303113937378
2019-02-12,1.8410580158233643,1.3693196773529053
2019-02-13,1.882378339767456,1.3693196773529053
2019-02-14,1.8777871131896973,1.3721141815185547
2019-02-15,1.882378339767456,1.377703309059143
2019-02-18,1.9007432460784912,1.394470453262329
2019-02-19,1.8731963634490967,1.4363884925842285
2019-02-20,1.8915610313415527,1.4447721242904663
2019-02-21,1.9650195837020874,1.42521071434021
2019-02-22,1.9742015600204468,1.349758267402649
2019-02-25,1.9650195837020874,1.3413747549057007
2019-02-26,1.9053343534469604,1.3357853889465332
2019-02-27,1.928289532661438,1.307840347290039
2019-02-28,1.942063570022583,1.2687166929244995
2019-03-01,1.928289532661438,1.2966617345809937
2019-03-04,1.9650195837020874,1.2854838371276855
2019-03-05,1.9787929058074951,1.2854838371276855
2019-03-06,2.0338873863220215,1.2798945903778076
2019-03-07,2.043069362640381,1.2826895713806152
2019-03-08,1.983384132385254,1.2826895713806152
2019-03-11,1.9787929058074951,1.2435659170150757
2019-03-12,2.0292954444885254,1.246360182762146
2019-03-13,2.0522518157958984,1.2072374820709229
2019-03-14,2.082195520401001,1.2295929193496704
2019-03-15,2.119047164916992,1.2743059396743774
2019-03-18,2.1466877460479736,1.2631272077560425
2019-03-19,2.155900478363037,1.257538914680481
2019-03-20,2.1605074405670166,1.2798945903778076
2019-03-21,2.151294231414795,1.246360182762146
2019-03-22,2.1743271350860596,1.2379764318466187
2019-03-25,2.072981357574463,1.251949667930603
2019-03-26,2.072981357574463,1.257538914680481
2019-03-27,2.0775883197784424,1.257538914680481
2019-03-28,2.0960144996643066,1.2547438144683838
2019-03-29,2.0775883197784424,1.291073203086853
2019-04-01,2.072981357574463,1.291073203086853
2019-04-02,2.063767433166504,1.2966617345809937
2019-04-03,2.10522723197937,1.307840347290039
2019-04-04,2.1006217002868652,1.2994565963745117
2019-04-05,2.0960144996643066,1.2854838371276855
2019-04-08,2.1006217002868652,1.2826895713806152
2019-04-09,2.1098341941833496,1.2826895713806152
2019-04-10,2.114440679550171,1.2771000862121582
2019-04-11,2.10522723197937,1.2715109586715698
2019-04-12,2.086801052093506,1.2715109586715698
2019-04-15,2.086801052093506,1.2659224271774292
2019-04-16,2.086801052093506,1.257538914680481
2019-04-17,2.0775883197784424,1.2715109586715698
2019-04-18,2.072981357574463,1.251949667930603
2019-04-19,2.072981357574463,1.2659224271774292
2019-04-22,2.086801052093506,1.2715109586715698
2019-04-23,2.142080307006836,1.3301961421966553
2019-04-24,2.1697206497192383,1.3413747549057007
2019-04-25,2.165113925933838,1.3469631671905518
2019-04-26,2.1881473064422607,1.3357853889465332
2019-04-29,2.1881473064422607,1.349758267402649
2019-04-30,2.1881473064422607,1.3609360456466675
2019-05-02,2.119047164916992,1.3469631671905518
2019-05-03,2.119047164916992,1.3525526523590088
2019-05-06,2.114440679550171,1.3441691398620605
2019-05-07,2.10522723197937,1.3441691398620605
2019-05-08,2.10522723197937,1.3441691398620605
2019-05-09,2.054555892944336,1.3301961421966553
2019-05-10,2.0453414916992188,1.3274016380310059
2019-05-13,1.9808486700057983,1.3050453662872314
2019-05-14,1.9439949989318848,1.3357853889465332
2019-05-15,1.9808486700057983,1.3888812065124512
2019-05-16,1.9578156471252441,1.3693196773529053
2019-05-17,1.9808486700057983,1.380497694015503
2019-05-21,1.9624228477478027,1.4112378358840942
2019-05-23,1.9946694374084473,1.4168270826339722
2019-05-24,1.967029094696045,1.397264838218689
2019-05-27,1.9532090425491333,1.397264838218689
2019-05-28,1.9532090425491333,1.414031982421875
2019-05-29,2.049948215484619,1.419621467590332
2019-05-30,2.063767433166504,1.4028539657592773
2019-05-31,2.063767433166504,1.4112378358840942
2019-06-03,2.0407354831695557,1.397264838218689
2019-06-04,1.9900622367858887,1.397264838218689
2019-06-05,1.9900622367858887,1.397264838218689
2019-06-06,1.9900622367858887,1.397264838218689
2019-06-07,2.054555892944336,1.414031982421875
2019-06-10,2.063767433166504,1.4168270826339722
2019-06-11,2.0453414916992188,1.4168270826339722
2019-06-12,2.0315215587615967,1.4112378358840942
2019-06-13,2.018817901611328,1.4084434509277344
2019-06-14,1.9818594455718994,1.4000599384307861
2019-06-17,1.9772398471832275,1.397264838218689
2019-06-18,2.009577989578247,1.3609360456466675
2019-06-19,2.0557751655578613,1.3693196773529053
2019-06-20,2.0557751655578613,1.3721141815185547
2019-06-21,2.0696346759796143,1.397264838218689
2019-06-24,2.0603952407836914,1.391676425933838
2019-06-25,2.0557751655578613,1.3860869407653809
2019-06-26,2.023437261581421,1.3888812065124512
2019-06-27,2.037296772003174,1.377703309059143
2019-06-28,2.0326764583587646,1.3721141815185547
2019-07-01,2.037296772003174,1.3888812065124512
2019-07-02,2.0511550903320312,1.3537023067474365
2019-07-03,2.0326764583587646,1.3790315389633179
2019-07-04,2.009577989578247,1.3677743673324585
2019-07-05,1.995719313621521,1.3621455430984497
2019-07-08,1.9864795207977295,1.3508884906768799
2019-07-09,2.014198064804077,1.3508884906768799
2019-07-10,2.0465359687805176,1.3480733633041382
2019-07-11,2.037296772003174,1.3368161916732788
2019-07-12,2.028057098388672,1.33118736743927
2019-07-15,2.000338554382324,1.3171160221099854
2019-07-16,2.028057098388672,1.3058581352233887
2019-07-17,2.023437261581421,1.2946009635925293
2019-07-18,2.0326764583587646,1.3086730241775513
2019-07-19,2.0419158935546875,1.3114874362945557
2019-07-22,2.078874111175537,1.3058581352233887
2019-07-23,2.0557751655578613,1.3058581352233887
2019-07-24,2.0557751655578613,1.3058581352233887
2019-07-25,2.1481692790985107,1.303044319152832
2019-07-26,2.143549919128418,1.3002300262451172
2019-07-29,2.1481692790985107,1.303044319152832
2019-07-31,2.1019723415374756,1.2777148485183716
2019-08-01,2.245183229446411,1.283344030380249
2019-08-02,2.2405643463134766,1.2805290222167969
2019-08-05,2.203605890274048,1.2720857858657837
