date,0166.KL,0097.KL,0128.KL
2021-03-31,2.811967134475708,7.33986234664917,3.2162671089172363
2021-04-01,2.897698163986206,7.7034173011779785,3.2225985527038574
2021-04-02,2.992002010345459,8.008016586303711,3.2732484340667725
2021-04-05,2.957709550857544,8.008016586303711,3.2922420501708984
2021-04-06,2.9062719345092773,7.71324348449707,3.1909430027008057
2021-04-07,2.923417806625366,7.880282402038574,3.1909430027008057
2021-04-08,2.923417806625366,7.811501502990723,3.3112359046936035
2021-04-09,2.897698163986206,7.850804805755615,3.2985732555389404
2021-04-12,2.897698163986206,8.008016586303711,3.3302297592163086
2021-04-13,2.9148449897766113,7.71324348449707,3.3112359046936035
2021-04-14,2.923417806625366,7.811501502990723,3.380880117416382
2021-04-15,2.9062719345092773,7.762372016906738,3.3112359046936035
2021-04-16,2.9148449897766113,7.772197723388672,3.3682167530059814
2021-04-19,2.923417806625366,7.762372016906738,3.4251978397369385
2021-04-20,2.931990146636963,7.801674842834473,3.355555295944214
2021-04-21,2.880551815032959,7.762372016906738,3.3112359046936035
2021-04-22,2.897698163986206,7.899932861328125,3.2795796394348145
2021-04-23,2.949136972427368,7.899932861328125,3.20993709564209
2021-04-26,3.043440580368042,7.71324348449707,3.2415924072265625
2021-04-27,3.052013397216797,7.860629558563232,3.200439691543579
2021-04-28,2.957709550857544,7.919585704803467,3.0389935970306396
2021-04-30,2.957709550857544,7.890107154846191,2.9820122718811035
2021-05-03,2.863406181335449,7.860629558563232,2.9820122718811035
2021-05-04,2.8205406665802,7.732894420623779,2.915534257888794
2021-05-05,2.769102096557617,7.565856456756592,2.839559316635132
2021-05-06,2.794821262359619,7.526553153991699,2.8110690116882324
2021-05-07,2.7433834075927734,7.536379814147949,2.754087448120117
2021-05-10,2.6747982501983643,7.34968900680542,2.7825779914855957
2021-05-11,2.5976405143737793,7.133522033691406,2.65911865234375
2021-05-12,2.6062140464782715,7.172824859619141,2.6496222019195557
2021-05-17,2.5719218254089355,7.271083354949951,2.6116347312927246
2021-05-18,2.6405062675476074,7.33986234664917,2.7066030502319336
2021-05-19,2.5976405143737793,7.428296089172363,2.6496222019195557
2021-05-20,2.5890674591064453,7.428296089172363,2.5166661739349365
2021-05-21,2.5719218254089355,7.261257171630859,2.56415057182312
2021-05-24,2.717663526535034,7.497076511383057,2.8300623893737793
2021-05-25,2.7776758670806885,7.526553153991699,2.8870437145233154
2021-05-27,2.8205406665802,7.634637355804443,2.9250314235687256
2021-05-28,2.6919450759887695,7.526553153991699,2.8300623893737793
2021-05-31,2.7433834075927734,7.467599391937256,2.858553171157837
2021-06-01,2.7519562244415283,7.516727924346924,2.9060373306274414
2021-06-02,2.811967134475708,7.6837663650512695,2.9820122718811035
2021-06-03,2.8033950328826904,7.634637355804443,2.9440245628356934
2021-06-04,2.7776758670806885,7.536379814147949,2.8300623893737793
