date,5285.KL,1961.KL,2445.KL
2015-07-28,,3.1688544750213623,16.260000228881836
2015-07-29,,3.183908224105835,16.350418090820312
2015-07-30,,3.146272897720337,16.32027816772461
2015-07-31,,3.1914360523223877,16.576457977294922
2015-08-03,,3.2140164375305176,16.66687774658203
2015-08-04,,3.1914360523223877,16.380556106567383
2015-08-05,,3.221543550491333,16.425762176513672
2015-08-06,,3.1086385250091553,16.244930267333984
2015-08-07,,3.0559496879577637,16.229862213134766
2015-08-10,,3.0484228134155273,16.19972038269043
2015-08-11,,3.0484228134155273,16.184650421142578
2015-08-12,,3.0333690643310547,16.00381851196289
2015-08-13,,3.0258421897888184,15.838051795959473
2015-08-14,,3.018315315246582,15.536661148071289
2015-08-17,,2.9656264781951904,15.385965347290039
2015-08-18,,2.9656264781951904,15.265408515930176
2015-08-19,,2.9731531143188477,15.235267639160156
2015-08-20,,2.9731531143188477,15.25033950805664
2015-08-21,,3.0107882022857666,15.29554557800293
2015-08-24,,2.958099603652954,15.265408515930176
2015-08-25,,2.9731531143188477,15.325690269470215
2015-08-26,,2.980679988861084,15.672286033630371
2015-08-27,,3.003261089324951,15.672286033630371
2015-08-28,,3.0107882022857666,15.687355995178223
2015-09-01,,2.9656264781951904,15.370898246765137
2015-09-02,,2.9279918670654297,15.838051795959473
2015-09-03,,2.9430456161499023,15.7777738571167
2015-09-04,,2.935518503189087,15.762707710266113
2015-09-07,,2.9279918670654297,15.672286033630371
2015-09-08,,2.9394147396087646,15.70242691040039
2015-09-09,,2.9698739051818848,15.7777738571167
2015-09-10,,3.0612552165985107,15.822981834411621
2015-09-11,,3.046025037765503,15.74763298034668
2015-09-14,,3.0612552165985107,16.576457977294922
2015-09-15,,3.091714859008789,16.576457977294922
2015-09-17,,3.1374053955078125,16.923057556152344
2015-09-18,,3.0764851570129395,16.772363662719727
2015-09-21,,2.9089531898498535,16.727153778076172
2015-09-22,,3.0079498291015625,16.229862213134766
2015-09-23,,2.9698739051818848,16.049022674560547
2015-09-25,,2.954644203186035,16.049022674560547
2015-09-28,,2.954644203186035,16.049022674560547
2015-09-29,,2.977489471435547,16.0942325592041
2015-09-30,,3.099329948425293,16.350418090820312
2015-10-01,,3.3506271839141846,16.787429809570312
2015-10-02,,3.1983253955841064,16.953197479248047
2015-10-05,,3.175481081008911,17.05868148803711
2015-10-06,,3.2135562896728516,17.028541564941406
2015-10-07,,3.2744767665863037,16.907987594604492
2015-10-08,,3.304936408996582,16.862775802612305
2015-10-09,,3.381087064743042,17.028541564941406
2015-10-12,,3.3506271839141846,17.08881950378418
2015-10-13,,3.3201675415039062,17.11895751953125
2015-10-15,,3.2897069454193115,17.05868148803711
2015-10-16,,3.3506271839141846,17.028541564941406
2015-10-19,,3.3506271839141846,17.103897094726562
2015-10-20,,3.3201675415039062,17.028541564941406
2015-10-21,,3.3201675415039062,17.239519119262695
2015-10-22,,3.304936408996582,17.20937728881836
2015-10-23,,3.304936408996582,17.571044921875
2015-10-26,,3.396317958831787,17.450489044189453
2015-10-27,,3.3125522136688232,17.480632781982422
2015-10-28,,3.297321319580078,17.420352935791016
2015-10-29,,3.2440171241760254,17.314861297607422
2015-10-30,,3.2440171241760254,17.164167404174805
2015-11-02,,3.2820918560028076,16.99840545654297
2015-11-03,,3.297321319580078,17.103897094726562
2015-11-04,,3.3125522136688232,17.299795150756836
2015-11-05,,3.304936408996582,17.299795150756836
2015-11-06,,3.297321319580078,17.329933166503906
2015-11-09,,3.304936408996582,17.631324768066406
2015-11-11,,3.259247303009033,17.299795150756836
2015-11-12,,3.1450207233428955,16.983333587646484
2015-11-13,,3.1526355743408203,16.983333587646484
2015-11-16,,3.175481081008911,16.953197479248047
2015-11-17,,3.1602518558502197,16.983333587646484
2015-11-18,,3.5790796279907227,17.08881950378418
2015-11-19,,3.114561080932617,17.043615341186523
2015-11-20,,3.114561080932617,17.043615341186523
2015-11-23,,3.129790782928467,17.043615341186523
2015-11-24,,3.1526355743408203,17.179235458374023
2015-11-25,,3.167865753173828,17.164167404174805
2015-11-26,,3.167865753173828,17.073755264282227
2015-11-27,,3.3201675415039062,17.179235458374023
2015-11-30,,3.3125522136688232,17.28472900390625
2015-12-01,,3.2897069454193115,17.164167404174805
2015-12-02,,3.2211713790893555,17.05868148803711
2015-12-03,,3.2211713790893555,16.99840545654297
2015-12-04,,3.1983253955841064,16.8326416015625
2015-12-07,,3.2059412002563477,17.134033203125
2015-12-08,,3.2135562896728516,17.149099349975586
2015-12-09,,3.2135562896728516,17.164167404174805
2015-12-10,,3.2059412002563477,16.546314239501953
2015-12-11,,3.175481081008911,16.68194580078125
2015-12-14,,3.1602518558502197,16.68194580078125
2015-12-15,,3.1374053955078125,16.68194580078125
2015-12-16,,3.1374053955078125,16.87784767150879
2015-12-17,,3.259247303009033,17.299795150756836
2015-12-18,,3.2059412002563477,17.39021110534668
2015-12-21,,3.183096408843994,16.953197479248047
2015-12-22,,3.175481081008911,17.103897094726562
2015-12-23,,3.2744767665863037,17.329933166503906
2015-12-28,,3.259247303009033,17.25458335876465
2015-12-29,,3.297321319580078,17.329933166503906
2015-12-30,,3.3506271839141846,17.25458335876465
2015-12-31,,3.396317958831787,17.239519119262695
2016-01-04,,3.2135562896728516,17.179235458374023
2016-01-05,,3.388702392578125,17.329933166503906
2016-01-06,,3.4267780780792236,17.465564727783203
2016-01-07,,3.3658578395843506,17.314861297607422
2016-01-08,,3.3430123329162598,17.269655227661133
2016-01-11,,3.297321319580078,17.179235458374023
2016-01-12,,3.304936408996582,17.224449157714844
2016-01-13,,3.304936408996582,17.224449157714844
2016-01-14,,3.2897069454193115,17.028541564941406
2016-01-15,,3.2897069454193115,17.224449157714844
2016-01-18,,3.304936408996582,17.11895751953125
2016-01-19,,3.3125522136688232,17.149099349975586
2016-01-20,,3.2744767665863037,17.179235458374023
2016-01-21,,3.297321319580078,17.043615341186523
2016-01-22,,3.304936408996582,17.103897094726562
2016-01-26,,3.3430123329162598,17.164167404174805
2016-01-27,,3.3506271839141846,17.149099349975586
2016-01-28,,3.3734726905822754,17.58611488342285
2016-01-29,,3.693305492401123,18.008060455322266
2016-02-02,,3.5181593894958496,17.706666946411133
2016-02-03,,3.541004180908203,17.525835037231445
2016-02-04,,3.5790796279907227,17.69159698486328
2016-02-05,,3.6247689723968506,17.947782516479492
2016-02-08,,3.6247689723968506,17.947782516479492
2016-02-09,,3.6247689723968506,17.947782516479492
2016-02-10,,3.4572389125823975,17.299795150756836
2016-02-11,,3.510544776916504,17.420352935791016
2016-02-12,,3.556234836578369,17.465564727783203
2016-02-15,,3.556234836578369,17.631324768066406
2016-02-16,,3.5790796279907227,17.766950607299805
2016-02-17,,3.700920820236206,17.827224731445312
2016-02-18,,3.7313807010650635,18.20396614074707
2016-02-19,,3.6171538829803467,18.234102249145508
2016-02-22,,3.5866942405700684,18.31039810180664
2016-02-23,,3.5943095684051514,18.462982177734375
2016-02-24,,3.6095387935638428,18.676607131958008
2016-02-25,,3.655231475830078,18.31039810180664
2016-02-26,,3.6323845386505127,18.31039810180664
2016-02-29,,3.5790796279907227,18.15781021118164
2016-03-01,,3.5866942405700684,18.234102249145508
2016-03-02,,3.6399993896484375,18.218843460083008
2016-03-03,,3.6628453731536865,18.31039810180664
2016-03-04,,3.6513381004333496,18.096773147583008
2016-03-07,,3.682023525238037,18.31039810180664
2016-03-08,,3.6590094566345215,18.31039810180664
2016-03-09,,3.6590094566345215,18.31039810180664
2016-03-10,,3.697364091873169,18.29513931274414
2016-03-11,,3.8047568798065186,18.44772720336914
2016-03-14,,3.8354392051696777,18.44772720336914
2016-03-15,,3.797085762023926,18.722379684448242
2016-03-16,,3.797085762023926,18.417205810546875
2016-03-17,,3.812427282333374,18.569793701171875
2016-03-18,,3.812427282333374,18.462982177734375
2016-03-21,,3.7817440032958984,18.44772720336914
2016-03-22,,3.8047568798065186,18.524017333984375
2016-03-23,,3.6896936893463135,18.44772720336914
2016-03-24,,3.7050349712371826,18.31039810180664
2016-03-25,,3.5669593811035156,18.31039810180664
2016-03-28,,3.551617383956909,18.29513931274414
2016-03-29,,3.574629306793213,18.31039810180664
2016-03-30,,3.5899713039398193,18.31039810180664
2016-03-31,,3.505592107772827,18.31039810180664
2016-04-01,,3.4825801849365234,18.31039810180664
2016-04-04,,3.505592107772827,18.43246841430664
2016-04-05,,3.490250587463379,18.38669204711914
2016-04-06,,3.513262987136841,18.691864013671875
2016-04-07,,3.4442250728607178,18.279876708984375
2016-04-08,,3.4595673084259033,18.325653076171875
2016-04-11,,3.4595673084259033,18.325653076171875
2016-04-12,,3.4288830757141113,18.203584671020508
2016-04-13,,3.4749085903167725,18.31039810180664
2016-04-14,,3.4518964290618896,18.218843460083008
2016-04-15,,3.4672374725341797,18.31039810180664
2016-04-18,,3.4442250728607178,18.31039810180664
2016-04-19,,3.4288830757141113,18.24936294555664
2016-04-20,,3.3905293941497803,18.24936294555664
2016-04-21,,3.421212673187256,18.31039810180664
2016-04-22,,3.413541316986084,18.24936294555664
2016-04-25,,3.398200035095215,18.356170654296875
2016-04-26,,3.352174997329712,18.234102249145508
2016-04-27,,3.3828585147857666,18.24936294555664
2016-04-28,,3.3905293941497803,18.31039810180664
2016-04-29,,3.3905293941497803,18.24936294555664
2016-05-03,,3.3751866817474365,17.837377548217773
2016-05-04,,3.367516279220581,17.684797286987305
2016-05-05,,3.275465488433838,17.623760223388672
2016-05-06,,3.298478364944458,17.532201766967773
2016-05-09,,3.1910858154296875,17.48642921447754
2016-05-10,,3.206427812576294,17.51694679260254
2016-05-11,,3.214099168777466,17.608497619628906
2016-05-12,,3.2447822093963623,17.623760223388672
2016-05-13,,3.1680731773376465,17.440654754638672
2016-05-16,,3.160402297973633,17.623760223388672
2016-05-17,,3.206427812576294,17.54746437072754
2016-05-18,,3.206427812576294,17.54746437072754
2016-05-19,,3.2677950859069824,17.57798194885254
2016-05-20,,3.206427812576294,17.501691818237305
2016-05-23,,3.252453565597534,17.608497619628906
2016-05-24,,3.221769094467163,17.54746437072754
2016-05-25,,3.2371113300323486,17.562725067138672
2016-05-26,,3.252453565597534,17.669532775878906
2016-05-27,,3.252453565597534,17.608497619628906
2016-05-30,,3.206427812576294,17.57798194885254
2016-05-31,,3.1757442951202393,17.57798194885254
2016-06-01,,3.1834161281585693,17.57798194885254
2016-06-02,,3.1987569332122803,17.57798194885254
2016-06-03,,3.2294399738311768,17.608497619628906
2016-06-06,,3.275465488433838,17.745824813842773
2016-06-07,,3.3751866817474365,17.837377548217773
2016-06-08,,3.344503879547119,17.776342391967773
2016-06-09,,3.344503879547119,17.669532775878906
2016-06-10,,3.321490526199341,17.700054168701172
2016-06-13,,3.321490526199341,17.608497619628906
2016-06-14,,3.2908082008361816,17.57798194885254
2016-06-15,,3.321490526199341,17.562725067138672
2016-06-16,,3.298478364944458,17.54746437072754
2016-06-17,,3.3061490058898926,17.669532775878906
2016-06-20,,3.352174997329712,17.623760223388672
2016-06-21,,3.336832284927368,17.608497619628906
2016-06-23,,3.336832284927368,17.700054168701172
2016-06-24,,3.3291614055633545,17.54746437072754
2016-06-27,,3.344503879547119,17.54746437072754
2016-06-28,,3.336832284927368,17.54746437072754
2016-06-29,,3.352174997329712,17.715309143066406
2016-06-30,,3.3291614055633545,17.745824813842773
2016-07-01,,3.336832284927368,17.684797286987305
2016-07-04,,3.3598458766937256,17.715309143066406
2016-07-05,,3.352174997329712,17.715309143066406
2016-07-06,,3.352174997329712,17.715309143066406
2016-07-07,,3.352174997329712,17.715309143066406
2016-07-08,,3.2831368446350098,17.700054168701172
2016-07-11,,3.3598458766937256,17.776342391967773
2016-07-12,,3.344503879547119,17.684797286987305
2016-07-13,,3.3061490058898926,17.730566024780273
2016-07-14,,3.313819646835327,17.753610610961914
2016-07-15,,3.2831368446350098,17.784320831298828
2016-07-18,,3.313819646835327,17.815040588378906
2016-07-19,,3.336832284927368,17.84575080871582
2016-07-20,,3.298478364944458,17.738248825073242
2016-07-21,,3.298478364944458,17.76896095275879
2016-07-22,,3.2908082008361816,17.738248825073242
2016-07-25,,3.2831368446350098,17.830392837524414
2016-07-26,,3.252453565597534,17.676816940307617
2016-07-27,,3.2601239681243896,17.738248825073242
2016-07-28,,3.2601239681243896,17.738248825073242
2016-07-29,,3.2447822093963623,17.753610610961914
2016-08-01,,3.2831368446350098,17.815040588378906
2016-08-02,,3.2601239681243896,17.76896095275879
2016-08-03,,3.252453565597534,17.738248825073242
2016-08-04,,3.2447822093963623,17.76896095275879
2016-08-05,,3.413541316986084,17.753610610961914
2016-08-08,,3.3751866817474365,17.830392837524414
2016-08-09,,3.367516279220581,17.738248825073242
2016-08-10,,3.344503879547119,17.784320831298828
2016-08-11,,3.3598458766937256,17.84575080871582
2016-08-12,,3.367516279220581,17.861106872558594
2016-08-15,,3.3751866817474365,17.89182472229004
2016-08-16,,3.3751866817474365,17.89182472229004
2016-08-17,,3.3751866817474365,17.830392837524414
2016-08-18,,3.3751866817474365,17.76896095275879
2016-08-19,,3.405870199203491,18.15290641784668
2016-08-22,,3.405870199203491,18.07611846923828
2016-08-23,,3.398200035095215,18.045398712158203
2016-08-24,,3.3905293941497803,18.060762405395508
2016-08-25,,3.3905293941497803,18.1221923828125
2016-08-26,,3.3905293941497803,18.091474533081055
2016-08-29,,3.367516279220581,17.95325469970703
2016-08-30,,3.367516279220581,18.10683250427246
2016-09-01,,3.3751866817474365,18.10683250427246
2016-09-02,,3.3828585147857666,18.214338302612305
2016-09-05,,3.4442250728607178,18.137550354003906
2016-09-06,,3.4979214668273926,18.229694366455078
2016-09-07,,3.447563409805298,18.275768280029297
2016-09-08,,3.4708056449890137,18.352558135986328
2016-09-09,,3.486300468444824,18.245054244995117
2016-09-13,,3.4708056449890137,18.321842193603516
2016-09-14,,3.4708056449890137,18.291128158569336
2016-09-15,,3.408827781677246,18.275768280029297
2016-09-19,,3.4243218898773193,18.275768280029297
2016-09-20,,3.4320690631866455,18.291128158569336
2016-09-21,,3.416574716567993,18.275768280029297
2016-09-22,,3.385585069656372,18.30648422241211
2016-09-23,,3.4708056449890137,18.460060119628906
2016-09-26,,3.4708056449890137,18.506139755249023
2016-09-27,,3.4785523414611816,18.506139755249023
2016-09-28,,3.4940483570098877,18.49077796936035
2016-09-29,,3.5017950534820557,18.460060119628906
2016-09-30,,3.447563409805298,18.413990020751953
2016-10-04,,3.5017950534820557,18.460060119628906
2016-10-05,,3.4243218898773193,18.475418090820312
2016-10-06,,3.370089292526245,18.460060119628906
2016-10-07,,3.4243218898773193,18.521495819091797
2016-10-10,,3.447563409805298,18.429346084594727
2016-10-11,,3.486300468444824,18.444704055786133
2016-10-12,,3.486300468444824,18.460060119628906
2016-10-13,,3.455310821533203,18.460060119628906
2016-10-14,,3.447563409805298,18.383275985717773
2016-10-17,,3.447563409805298,18.413990020751953
2016-10-18,,3.4785523414611816,18.39862632751465
2016-10-19,,3.486300468444824,18.39862632751465
2016-10-20,,3.4785523414611816,18.367919921875
2016-10-21,,3.4940483570098877,18.70578956604004
2016-10-24,,3.486300468444824,18.644357681274414
2016-10-25,,3.4940483570098877,18.61363983154297
2016-10-26,,3.486300468444824,18.58292579650879
2016-10-27,,3.4940483570098877,18.58292579650879
2016-10-28,,3.517289876937866,18.367919921875
2016-10-31,,3.486300468444824,18.39862632751465
2016-11-01,,3.4630582332611084,18.39862632751465
2016-11-02,,3.408827781677246,18.352558135986328
2016-11-03,,3.370089292526245,18.506139755249023
2016-11-04,,3.385585069656372,18.30648422241211
2016-11-07,,3.385585069656372,18.321842193603516
2016-11-08,,3.447563409805298,18.321842193603516
2016-11-09,,3.377838134765625,18.1221923828125
2016-11-10,,3.4010798931121826,18.01468276977539
2016-11-11,,3.377838134765625,18.18362045288086
2016-11-14,,3.377838134765625,18.07611846923828
2016-11-15,,3.3933322429656982,18.19898223876953
2016-11-16,,3.416574716567993,18.367919921875
2016-11-17,,3.3933322429656982,18.352558135986328
2016-11-18,,3.385585069656372,18.275768280029297
2016-11-21,,3.377838134765625,18.229694366455078
2016-11-22,,3.377838134765625,18.229694366455078
2016-11-23,,3.408827781677246,18.229694366455078
2016-11-24,,3.3933322429656982,18.229694366455078
2016-11-25,,3.377838134765625,18.506139755249023
2016-11-28,,3.377838134765625,18.413990020751953
2016-11-29,,3.377838134765625,18.33719825744629
2016-11-30,,3.370089292526245,18.33719825744629
2016-12-01,,3.377838134765625,18.33719825744629
2016-12-02,,3.3933322429656982,18.33719825744629
2016-12-05,,3.385585069656372,18.19898223876953
2016-12-06,,3.3933322429656982,18.275768280029297
2016-12-07,,3.3933322429656982,18.30648422241211
2016-12-08,,3.408827781677246,18.475418090820312
2016-12-09,,3.4010798931121826,18.33719825744629
2016-12-13,,3.408827781677246,18.33719825744629
2016-12-14,,3.408827781677246,18.33719825744629
2016-12-15,,3.408827781677246,18.49077796936035
2016-12-16,,3.4320690631866455,18.321842193603516
2016-12-19,,3.3933322429656982,18.214338302612305
2016-12-20,,3.4010798931121826,18.275768280029297
2016-12-21,,3.3933322429656982,18.168262481689453
2016-12-22,,3.4010798931121826,18.229694366455078
2016-12-23,,3.377838134765625,18.07611846923828
2016-12-27,,3.4010798931121826,18.137550354003906
2016-12-28,,3.370089292526245,18.18362045288086
2016-12-29,,3.4243218898773193,18.58292579650879
2016-12-30,,3.408827781677246,18.429346084594727
2017-01-02,,3.408827781677246,18.429346084594727
2017-01-03,,3.4320690631866455,18.429346084594727
2017-01-04,,3.416574716567993,18.444704055786133
2017-01-05,,3.4398159980773926,18.444704055786133
2017-01-06,,3.486300468444824,18.521495819091797
2017-01-09,,3.486300468444824,18.506139755249023
2017-01-10,,3.486300468444824,18.506139755249023
2017-01-11,,3.486300468444824,18.521495819091797
2017-01-12,,3.4708056449890137,18.58292579650879
2017-01-13,,3.4785523414611816,18.58292579650879
2017-01-16,,3.455310821533203,18.506139755249023
2017-01-17,,3.4785523414611816,18.58292579650879
2017-01-18,,3.4785523414611816,18.521495819091797
2017-01-19,,3.4785523414611816,18.598281860351562
2017-01-20,,3.4785523414611816,18.61363983154297
2017-01-23,,3.4785523414611816,18.61363983154297
2017-01-24,,3.4785523414611816,18.628995895385742
2017-01-25,,3.4785523414611816,18.67506980895996
2017-01-26,,3.4785523414611816,18.690425872802734
2017-01-27,,3.4785523414611816,18.460060119628906
2017-01-31,,3.4785523414611816,18.506139755249023
2017-02-02,,3.4785523414611816,18.690425872802734
2017-02-03,,3.4785523414611816,18.813291549682617
2017-02-06,,3.4785523414611816,19.320096969604492
2017-02-07,,3.4785523414611816,19.212594985961914
2017-02-08,,3.4785523414611816,19.243310928344727
2017-02-10,,3.4785523414611816,19.258670806884766
2017-02-13,,3.4785523414611816,19.274023056030273
2017-02-14,,3.4785523414611816,19.274023056030273
2017-02-15,,3.4785523414611816,19.19723892211914
2017-02-16,,3.4785523414611816,19.135807037353516
2017-02-17,,3.4785523414611816,19.10508918762207
2017-02-20,,3.4785523414611816,19.06614875793457
2017-02-21,,3.4785523414611816,18.87922477722168
2017-02-22,,3.4785523414611816,18.84807014465332
2017-02-23,,3.4785523414611816,18.925954818725586
2017-02-24,,3.4785523414611816,18.754608154296875
2017-02-27,,3.4785523414611816,18.84807014465332
2017-02-28,,3.4785523414611816,18.80133819580078
2017-03-01,,3.4785523414611816,18.84807014465332
2017-03-02,,3.4785523414611816,18.941532135009766
2017-03-03,,3.5137693881988525,18.988262176513672
2017-03-06,,3.5137693881988525,18.988262176513672
2017-03-07,,3.5137693881988525,19.144027709960938
2017-03-08,,3.5137693881988525,19.003841400146484
2017-03-09,,3.5137693881988525,18.988262176513672
2017-03-10,,3.5137693881988525,18.988262176513672
2017-03-13,,3.5137693881988525,19.05057144165039
2017-03-14,,3.5137693881988525,19.081724166870117
2017-03-15,,3.5137693881988525,19.081724166870117
2017-03-16,,3.5137693881988525,19.237497329711914
2017-03-17,,3.5137693881988525,19.284221649169922
2017-03-20,,3.5137693881988525,19.315378189086914
2017-03-21,,3.5137693881988525,19.330955505371094
2017-03-22,,3.5137693881988525,19.315378189086914
2017-03-23,,3.5137693881988525,19.2219181060791
2017-03-24,,3.5137693881988525,19.06614875793457
2017-03-27,,3.5137693881988525,19.237497329711914
2017-03-28,,3.5137693881988525,19.2997989654541
2017-03-29,,3.5137693881988525,19.2997989654541
2017-03-30,,3.5137693881988525,19.2997989654541
2017-03-31,,3.5137693881988525,19.2219181060791
2017-04-03,,3.5137693881988525,19.237497329711914
2017-04-04,,3.5137693881988525,19.408842086791992
2017-04-05,,3.5137693881988525,19.175186157226562
2017-04-06,,3.5137693881988525,19.2219181060791
2017-04-07,,3.5137693881988525,19.2219181060791
2017-04-10,,3.5137693881988525,19.05057144165039
2017-04-11,,3.5137693881988525,19.05057144165039
2017-04-12,,3.5137693881988525,19.06614875793457
2017-04-13,,3.5137693881988525,18.770191192626953
