date,1155.KL,1023.KL,1295.KL
2017-11-01,5.141683578491211,3.9526560306549072,2.8878378868103027
2017-11-02,5.169627666473389,3.965531349182129,2.8878378868103027
2017-11-03,5.164038181304932,3.9977200031280518,2.8906638622283936
2017-11-06,5.169627666473389,3.9977200031280518,2.8934900760650635
2017-11-07,5.169627666473389,4.0234694480896,2.8934900760650635
2017-11-08,5.11374044418335,3.9784064292907715,2.8906638622283936
2017-11-09,5.119328498840332,3.9977200031280518,2.8906638622283936
2017-11-10,5.13050651550293,3.9784064292907715,2.8906638622283936
2017-11-13,5.119328498840332,3.9462194442749023,2.8906638622283936
2017-11-14,5.219926357269287,3.920468807220459,2.8906638622283936
2017-11-15,5.14727258682251,3.8625309467315674,2.88501238822937
2017-11-16,5.14727258682251,3.8110311031341553,2.8878378868103027
2017-11-17,5.152860641479492,3.8625309467315674,2.879361629486084
2017-11-20,5.14727258682251,3.849656820297241,2.8708841800689697
2017-11-21,5.14727258682251,3.83034348487854,2.8708841800689697
2017-11-22,5.14727258682251,3.83034348487854,2.876535654067993
2017-11-23,5.14727258682251,3.849656820297241,2.8708841800689697
2017-11-24,5.11374044418335,3.849656820297241,2.8708841800689697
2017-11-27,5.141683578491211,3.843217611312866,2.868058681488037
2017-11-28,5.141683578491211,3.8174684047698975,2.8652331829071045
2017-11-29,5.141683578491211,3.8239057064056396,2.8624067306518555
2017-11-30,5.169627666473389,3.894719123840332,2.8115453720092773
2017-12-01,5.169627666473389,3.894719123840332,2.8115453720092773
2017-12-04,5.169627666473389,3.83034348487854,2.8256733417510986
2017-12-05,5.242281913757324,3.843217611312866,2.8256733417510986
2017-12-06,5.175216197967529,3.843217611312866,2.8284990787506104
2017-12-07,5.18080472946167,3.843217611312866,2.8200223445892334
2017-12-08,5.18080472946167,3.8367812633514404,2.8284990787506104
2017-12-11,5.169627666473389,3.83034348487854,2.8284990787506104
2017-12-12,5.169627666473389,3.9784064292907715,2.8539304733276367
2017-12-13,5.169627666473389,3.9784064292907715,2.876535654067993
2017-12-14,5.303758144378662,4.100720405578613,2.938699960708618
2017-12-15,5.331702709197998,4.062094688415527,2.933048725128174
2017-12-18,5.309348106384277,4.049219131469727,2.9245715141296387
2017-12-19,5.303758144378662,4.0234694480896,2.896315336227417
2017-12-20,5.309348106384277,4.171533584594727,2.9273974895477295
2017-12-21,5.298170566558838,4.2165961265563965,2.921746015548706
2017-12-22,5.298170566558838,4.1779704093933105,2.9245715141296387
2017-12-25,5.298170566558838,4.1779704093933105,2.9245715141296387
2017-12-26,5.2925801277160645,4.171533584594727,2.9245715141296387
2017-12-27,5.337291240692139,4.184408664703369,2.9245715141296387
2017-12-28,5.3428802490234375,4.210158824920654,2.941525936126709
2017-12-29,5.477010250091553,4.210158824920654,2.9358744621276855
2018-01-02,5.398767948150635,4.184408664703369,2.933048725128174
2018-01-03,5.4658331871032715,4.203721046447754,2.933048725128174
2018-01-04,5.477010250091553,4.2165961265563965,2.9302234649658203
2018-01-05,5.477010250091553,4.313159465789795,2.9358744621276855
2018-01-08,5.504955291748047,4.390409469604492,2.941525936126709
2018-01-09,5.493775844573975,4.345346450805664,2.941525936126709
2018-01-10,5.49936580657959,4.338910102844238,2.9443516731262207
2018-01-11,5.49936580657959,4.345346450805664,2.9471776485443115
2018-01-12,5.504955291748047,4.364660263061523,2.950002908706665
2018-01-15,5.504955291748047,4.371097564697266,2.950002908706665
2018-01-16,5.504955291748047,4.371097564697266,2.950002908706665
2018-01-17,5.521721839904785,4.358221530914307,2.950002908706665
2018-01-18,5.510544300079346,4.37753438949585,2.950002908706665
2018-01-19,5.516132354736328,4.396847724914551,2.9528284072875977
2018-01-22,5.516132354736328,4.4354729652404785,2.9613051414489746
2018-01-23,5.527308940887451,4.441910266876221,2.9613051414489746
2018-01-24,5.538487911224365,4.474098205566406,2.9613051414489746
2018-01-25,5.58878755569458,4.519161224365234,2.995213747024536
2018-01-26,5.6334967613220215,4.5449113845825195,3.009342908859253
2018-01-29,5.7005615234375,4.609285831451416,3.094111919403076
2018-01-30,5.644674301147461,4.667224884033203,3.1054153442382812
2018-02-02,5.644674301147461,4.667224884033203,3.108240842819214
2018-02-05,5.5999650955200195,4.5642242431640625,3.1054153442382812
2018-02-06,5.58878755569458,4.422598361968994,3.034773588180542
2018-02-07,5.622318267822266,4.557785987854004,3.0997636318206787
2018-02-08,5.6334967613220215,4.570661544799805,3.1054153442382812
2018-02-09,5.5999650955200195,4.416161060333252,3.079984188079834
2018-02-12,5.622318267822266,4.441910266876221,3.0997636318206787
2018-02-13,5.644674301147461,4.441910266876221,3.111065626144409
2018-02-14,5.655852317810059,4.480535984039307,3.113892078399658
2018-02-15,5.644674301147461,4.512722969055176,3.0856354236602783
2018-02-16,5.644674301147461,4.512722969055176,3.0856354236602783
2018-02-19,5.667029857635498,4.5642242431640625,3.1054153442382812
2018-02-20,5.667029857635498,4.583536624908447,3.1195430755615234
2018-02-21,5.689384460449219,4.589974880218506,3.1280200481414795
2018-02-22,5.7005615234375,4.589974880218506,3.1477999687194824
2018-02-23,5.734094142913818,4.628600120544434,3.2212674617767334
2018-02-26,5.812337875366211,4.635036945343018,3.235395908355713
2018-02-27,5.845871448516846,4.692975044250488,3.249523639678955
2018-02-28,5.845871448516846,4.628600120544434,3.249523639678955
2018-03-01,5.834693431854248,4.680099964141846,3.249523639678955
2018-03-02,5.845871448516846,4.680099964141846,3.2466988563537598
2018-03-05,5.823515892028809,4.635036945343018,3.235395908355713
2018-03-06,5.868226051330566,4.635036945343018,3.249523639678955
2018-03-07,5.857048511505127,4.60284948348999,3.2410473823547363
2018-03-08,5.845871448516846,4.589974880218506,3.249523639678955
2018-03-09,5.834693431854248,4.60284948348999,3.249523639678955
2018-03-12,5.834693431854248,4.680099964141846,3.249523639678955
2018-03-13,5.834693431854248,4.667224884033203,3.29828143119812
2018-03-14,5.834693431854248,4.6607866287231445,3.29828143119812
2018-03-15,5.789982318878174,4.64791202545166,3.29828143119812
2018-03-16,5.767627716064453,4.64791202545166,3.301149845123291
2018-03-19,5.767627716064453,4.673661708831787,3.3154900074005127
2018-03-20,5.778805255889893,4.635036945343018,3.3728513717651367
2018-03-21,5.745272636413574,4.6994123458862305,3.395796298980713
2018-03-22,5.8905816078186035,4.692975044250488,3.4474213123321533
2018-03-23,5.868226051330566,4.641474723815918,3.4416849613189697
2018-03-26,5.879404067993164,4.635036945343018,3.430213451385498
2018-03-27,5.879404067993164,4.6607866287231445,3.438817024230957
2018-03-28,5.868226051330566,4.693518161773682,3.435948610305786
2018-03-29,5.879404067993164,4.686971664428711,3.4416849613189697
2018-03-30,5.924112796783447,4.70660924911499,3.4416849613189697
2018-04-02,5.879404067993164,4.713156223297119,3.427344560623169
2018-04-03,5.879404067993164,4.713156223297119,3.435948610305786
2018-04-04,5.778805255889893,4.5167741775512695,3.427344560623169
2018-04-05,5.857048511505127,4.588780879974365,3.4330811500549316
2018-04-06,5.857048511505127,4.621510982513428,3.4330811500549316
2018-04-09,5.845871448516846,4.5953264236450195,3.4330811500549316
2018-04-10,5.857048511505127,4.6084184646606445,3.435948610305786
2018-04-11,5.924112796783447,4.713156223297119,3.435948610305786
2018-04-12,5.8905816078186035,4.713156223297119,3.4474213123321533
2018-04-13,5.8905816078186035,4.719701290130615,3.438817024230957
2018-04-16,5.924112796783447,4.7393388748168945,3.4474213123321533
2018-04-17,5.935291290283203,4.778616905212402,3.438817024230957
2018-04-18,5.924112796783447,4.778616905212402,3.4416849613189697
2018-04-19,5.968823432922363,4.785161972045898,3.4761016368865967
2018-04-20,5.991179943084717,4.778616905212402,3.4703660011291504
2018-04-23,5.935291290283203,4.7393388748168945,3.4847066402435303
2018-04-24,5.935291290283203,4.726248264312744,3.4560253620147705
2018-04-25,5.912935256958008,4.693518161773682,3.4187400341033936
2018-04-26,5.968823432922363,4.713156223297119,3.4015324115753174
2018-04-27,6.0135345458984375,4.745886325836182,3.3843235969543457
2018-04-30,6.0247111320495605,4.713156223297119,3.4130046367645264
2018-05-02,5.957645416259766,4.6084184646606445,3.4416849613189697
2018-05-03,5.980001449584961,4.5822343826293945,3.4330811500549316
2018-05-04,5.935291290283203,4.431674957275391,3.4130046367645264
2018-05-07,5.8905816078186035,4.366214752197266,3.3986639976501465
2018-05-08,5.980001449584961,4.5167741775512695,3.4244766235351562
2018-05-14,6.035889625549316,4.287662506103516,3.556407928466797
2018-05-15,6.035889625549316,4.418583393096924,3.4416849613189697
2018-05-16,6.069421768188477,4.484043121337891,3.5133869647979736
2018-05-17,6.047067642211914,4.457859516143799,3.4904422760009766
2018-05-18,6.047067642211914,4.451313018798828,3.496178388595581
2018-05-21,6.080599784851074,4.320391654968262,3.5850887298583984
2018-05-22,6.080599784851074,4.353123188018799,3.613769292831421
2018-05-23,5.968823432922363,4.071642875671387,3.59942889213562
2018-05-24,5.734094142913818,3.960359573364258,3.4933102130889893
2018-05-25,5.734094142913818,4.006181716918945,3.5736162662506104
2018-05-28,5.58878755569458,3.9669063091278076,3.5707483291625977
2018-05-30,5.58878755569458,3.9669063091278076,3.5707483291625977
2018-05-31,5.34846830368042,3.8621697425842285,3.438817024230957
2018-06-01,5.611142635345459,3.9930906295776367,3.4416849613189697
2018-06-04,5.577609539031982,3.9930906295776367,3.4445533752441406
2018-06-05,5.571835041046143,3.9799981117248535,3.4445533752441406
2018-06-06,5.537191390991211,4.065096378326416,3.5850887298583984
2018-06-07,5.698861122131348,4.150195121765137,3.556407928466797
2018-06-08,5.658443450927734,4.13710355758667,3.5277271270751953
2018-06-11,5.635348796844482,4.065096378326416,3.4904422760009766
2018-06-12,5.542965888977051,4.012727737426758,3.4847066402435303
2018-06-13,5.542965888977051,3.9799981117248535,3.453158140182495
2018-06-14,5.542965888977051,3.907991647720337,3.4474213123321533
2018-06-18,5.514095783233643,3.8621697425842285,3.4416849613189697
2018-06-19,5.358200550079346,3.8359856605529785,3.3499066829681396
2018-06-20,5.335103511810303,3.84253191947937,3.266732931137085
2018-06-21,5.294687271118164,3.8163461685180664,3.243788480758667
2018-06-22,5.3062334060668945,3.803255081176758,3.2868094444274902
2018-06-25,5.242722034454346,3.5348668098449707,3.2581284046173096
2018-06-26,5.196530818939209,3.528320789337158,3.2839415073394775
2018-06-27,5.011763572692871,3.5348668098449707,3.312621831893921
2018-06-28,5.104146957397461,3.6003270149230957,3.29828143119812
2018-06-29,5.196530818939209,3.567596912384033,3.3499066829681396
2018-07-02,5.173434734344482,3.541412591934204,3.2954137325286865
2018-07-03,5.1849822998046875,3.5348668098449707,3.29828143119812
2018-07-04,5.1849822998046875,3.5741429328918457,3.2954137325286865
2018-07-05,5.2138519287109375,3.619965076446533,3.2839415073394775
2018-07-06,5.179209232330322,3.4759514331817627,3.229447841644287
2018-07-09,5.242722034454346,3.4694058895111084,3.2323157787323
2018-07-10,5.277365207672119,3.502135753631592,3.2323157787323
2018-07-11,5.277365207672119,3.521775245666504,3.2696006298065186
2018-07-12,5.485226631164551,3.685426712036133,3.29828143119812
2018-07-13,5.491000652313232,3.744340419769287,3.29828143119812
2018-07-16,5.525643825531006,3.705063581466675,3.301149845123291
2018-07-17,5.531417369842529,3.7116096019744873,3.3843235969543457
2018-07-18,5.542965888977051,3.829439401626587,3.3986639976501465
2018-07-19,5.664217472076416,3.8359856605529785,3.427344560623169
2018-07-20,5.652669906616211,3.803255081176758,3.4330811500549316
2018-07-23,5.664217472076416,3.8359856605529785,3.435948610305786
2018-07-24,5.641122341156006,3.8359856605529785,3.438817024230957
2018-07-25,5.664217472076416,3.8556230068206787,3.4416849613189697
2018-07-26,5.716182231903076,3.8490772247314453,3.4445533752441406
2018-07-27,5.704636096954346,3.8556230068206787,3.4474213123321533
2018-07-30,5.687314033508301,3.822892189025879,3.4445533752441406
2018-07-31,5.664217472076416,3.822892189025879,3.450289487838745
2018-08-01,5.687314033508301,3.829439401626587,3.4703660011291504
2018-08-02,5.681540012359619,3.829439401626587,3.4674980640411377
2018-08-03,5.675764560699463,3.7901628017425537,3.4646294116973877
2018-08-06,5.698861122131348,3.796708583831787,3.4789695739746094
2018-08-07,5.710409164428711,3.8163461685180664,3.487574815750122
2018-08-08,5.716182231903076,3.8752617835998535,3.487574815750122
2018-08-09,5.716182231903076,3.881807804107666,3.499046802520752
2018-08-10,5.710409164428711,3.881807804107666,3.499046802520752
2018-08-13,5.704636096954346,3.8556230068206787,3.496178388595581
2018-08-14,5.658443450927734,3.829439401626587,3.499046802520752
2018-08-15,5.652669906616211,3.8490772247314453,3.51051926612854
2018-08-16,5.652669906616211,3.8490772247314453,3.51051926612854
2018-08-17,5.6468963623046875,3.8556230068206787,3.5133869647979736
2018-08-20,5.652669906616211,3.8490772247314453,3.5133869647979736
2018-08-21,5.6699910163879395,3.8556230068206787,3.539199113845825
2018-08-23,5.664217472076416,3.8883533477783203,3.6309783458709717
2018-08-24,5.664217472076416,3.9145379066467285,3.5707483291625977
2018-08-27,5.7335052490234375,3.9014456272125244,3.5822203159332275
2018-08-28,5.773922920227051,3.9799981117248535,3.5850887298583984
2018-08-29,5.773922920227051,3.986544370651245,3.5908241271972656
2018-08-30,5.750827312469482,3.986544370651245,3.602297067642212
2018-09-03,5.785471439361572,3.9930906295776367,3.602297067642212
2018-09-04,5.768148422241211,3.9930906295776367,3.610900640487671
2018-09-05,5.698861122131348,3.84253191947937,3.628330945968628
2018-09-06,5.704636096954346,3.8752617835998535,3.628330945968628
2018-09-07,5.710409164428711,3.8752617835998535,3.6312367916107178
2018-09-12,5.658443450927734,3.8621697425842285,3.6196160316467285
2018-09-13,5.704636096954346,3.986544370651245,3.6196160316467285
2018-09-14,5.716182231903076,4.078188896179199,3.62252140045166
2018-09-18,5.623800277709961,3.9538142681121826,3.616710901260376
2018-09-19,5.629574298858643,4.006181716918945,3.639951229095459
2018-09-20,5.652669906616211,4.01927375793457,3.634141445159912
2018-09-21,5.652669906616211,4.0585503578186035,3.639951229095459
2018-09-24,5.652669906616211,4.031806945800781,3.6312367916107178
2018-09-25,5.658443450927734,4.011745452880859,3.6312367916107178
2018-09-26,5.6468963623046875,4.038492202758789,3.6312367916107178
2018-09-27,5.652669906616211,4.031806945800781,3.6312367916107178
2018-09-28,5.800801753997803,4.018433570861816,3.6312367916107178
2018-10-01,5.75339937210083,4.018433570861816,3.6312367916107178
2018-10-02,5.77117395401001,4.038492202758789,3.634141445159912
2018-10-03,5.75339937210083,4.0451788902282715,3.6312367916107178
2018-10-04,5.747472763061523,4.051863670349121,3.6312367916107178
2018-10-05,5.723773002624512,4.038492202758789,3.628330945968628
2018-10-08,5.717846870422363,4.038492202758789,3.628330945968628
2018-10-09,5.717846870422363,4.038492202758789,3.6254262924194336
2018-10-10,5.634894371032715,3.9047670364379883,3.628330945968628
2018-10-11,5.4986138343811035,3.784414291381836,3.616710901260376
2018-10-12,5.676371097564697,3.978316068649292,3.628330945968628
2018-10-15,5.676371097564697,3.964942693710327,3.628330945968628
2018-10-16,5.658595561981201,4.031806945800781,3.628330945968628
2018-10-17,5.682295799255371,4.031806945800781,3.628330945968628
2018-10-18,5.688222408294678,4.031806945800781,3.634141445159912
2018-10-19,5.688222408294678,4.025119781494141,3.6312367916107178
2018-10-22,5.688222408294678,3.9983739852905273,3.628330945968628
2018-10-23,5.569716453552246,3.8445916175842285,3.616710901260376
2018-10-24,5.557867050170898,3.811159372329712,3.6138057708740234
2018-10-25,5.61119270324707,3.730924606323242,3.616710901260376
2018-10-26,5.593417644500732,3.7442967891693115,3.5760412216186523
2018-10-29,5.49268913269043,3.7442967891693115,3.5702309608459473
2018-10-30,5.534165382385254,3.730924606323242,3.5644214153289795
2018-10-31,5.623043060302734,3.8245317935943604,3.573136329650879
2018-11-01,5.569716453552246,3.811159372329712,3.573136329650879
2018-11-02,5.569716453552246,3.7977864742279053,3.5760412216186523
2018-11-05,5.557867050170898,3.7977864742279053,3.5702309608459473
2018-11-07,5.4986138343811035,3.7977864742279053,3.573136329650879
2018-11-08,5.522314548492432,3.8044729232788086,3.5876615047454834
2018-11-09,5.5045390129089355,3.724238634109497,3.5876615047454834
2018-11-12,5.4512128829956055,3.6841204166412354,3.584756374359131
2018-11-13,5.445286750793457,3.6774344444274902,3.578946113586426
2018-11-14,5.5045390129089355,3.6774344444274902,3.561516284942627
2018-11-15,5.557867050170898,3.737610101699829,3.5586116313934326
2018-11-16,5.599343299865723,3.7777297496795654,3.5760412216186523
2018-11-19,5.628969669342041,3.8312177658081055,3.6312367916107178
2018-11-21,5.569716453552246,3.784414291381836,3.6050920486450195
2018-11-22,5.563790798187256,3.7777297496795654,3.6021862030029297
2018-11-23,5.581566333770752,3.7643561363220215,3.6021862030029297
2018-11-26,5.599343299865723,3.7977864742279053,3.62252140045166
2018-11-27,5.569716453552246,3.811159372329712,3.6021862030029297
2018-11-28,5.5874924659729,3.8445916175842285,3.6138057708740234
2018-11-29,5.599343299865723,3.9114532470703125,3.616710901260376
2018-11-30,5.563790798187256,3.8512773513793945,3.6196160316467285
2018-12-03,5.5874924659729,3.9448843002319336,3.6138057708740234
2018-12-04,5.581566333770752,3.8847084045410156,3.6138057708740234
2018-12-05,5.581566333770752,3.8780224323272705,3.6138057708740234
2018-12-06,5.593417644500732,3.8780224323272705,3.6138057708740234
2018-12-07,5.581566333770752,3.8646492958068848,3.6021862030029297
2018-12-10,5.551939964294434,3.7777297496795654,3.5876615047454834
2018-12-11,5.534165382385254,3.6841204166412354,3.5586116313934326
2018-12-12,5.5045390129089355,3.8445916175842285,3.616710901260376
2018-12-13,5.593417644500732,3.9047670364379883,3.628330945968628
2018-12-14,5.551939964294434,3.8780224323272705,3.593472480773926
2018-12-17,5.510465145111084,3.8178458213806152,3.5179409980773926
2018-12-18,5.463062286376953,3.7643561363220215,3.5237514972686768
2018-12-19,5.528240203857422,3.811159372329712,3.5818514823913574
2018-12-20,5.510465145111084,3.7777297496795654,3.5818514823913574
2018-12-21,5.5045390129089355,3.7777297496795654,3.584756374359131
2018-12-24,5.4867634773254395,3.7977864742279053,3.599280834197998
2018-12-26,5.540090560913086,3.8245317935943604,3.5963759422302246
2018-12-27,5.569716453552246,3.8646492958068848,3.6138057708740234
2018-12-28,5.5874924659729,3.8646492958068848,3.6138057708740234
2018-12-31,5.628969669342041,3.8178458213806152,3.5963759422302246
2019-01-02,5.563790798187256,3.7777297496795654,3.5818514823913574
2019-01-03,5.54601526260376,3.7777297496795654,3.573136329650879
2019-01-04,5.540090560913086,3.7643561363220215,3.5818514823913574
2019-01-07,5.6052680015563965,3.7710423469543457,3.5876615047454834
2019-01-08,5.61119270324707,3.7777297496795654,3.5818514823913574
2019-01-09,5.61119270324707,3.7777297496795654,3.584756374359131
2019-01-10,5.599343299865723,3.7777297496795654,3.6021862030029297
2019-01-11,5.599343299865723,3.7777297496795654,3.5963759422302246
2019-01-14,5.5874924659729,3.7777297496795654,3.5876615047454834
2019-01-15,5.57564115524292,3.79110050201416,3.628330945968628
2019-01-16,5.581566333770752,3.7777297496795654,3.5876615047454834
2019-01-17,5.57564115524292,3.7777297496795654,3.584756374359131
2019-01-18,5.658595561981201,3.79110050201416,3.6021862030029297
2019-01-22,5.634894371032715,3.8579628467559814,3.6573805809020996
2019-01-23,5.652669429779053,3.784414291381836,3.6021862030029297
2019-01-24,5.700072288513184,3.7777297496795654,3.6050920486450195
2019-01-25,5.723773002624512,3.7977864742279053,3.6021862030029297
2019-01-28,5.723773002624512,3.784414291381836,3.6050920486450195
2019-01-29,5.741547584533691,3.79110050201416,3.6021862030029297
2019-01-30,5.688222408294678,3.784414291381836,3.6050920486450195
2019-01-31,5.652669429779053,3.7576699256896973,3.599280834197998
2019-02-04,5.670445919036865,3.7777297496795654,3.6050920486450195
2019-02-07,5.682295799255371,3.7777297496795654,3.61090087890625
2019-02-08,5.676371097564697,3.79110050201416,3.6196160316467285
2019-02-11,5.682295799255371,3.8512773513793945,3.6428563594818115
2019-02-12,5.664520740509033,3.8913941383361816,3.6254262924194336
2019-02-13,5.658595561981201,3.8646492958068848,3.6254262924194336
2019-02-14,5.658595561981201,3.8646492958068848,3.62252140045166
2019-02-15,5.61119270324707,3.811159372329712,3.6196160316467285
2019-02-18,5.617118835449219,3.8178458213806152,3.6312367916107178
2019-02-19,5.617118835449219,3.8044729232788086,3.6312367916107178
2019-02-20,5.640820026397705,3.8512773513793945,3.639951229095459
2019-02-21,5.646744728088379,3.9047670364379883,3.6312367916107178
2019-02-22,5.652669429779053,3.9047670364379883,3.628330945968628
2019-02-25,5.652669429779053,3.9047670364379883,3.634141445159912
2019-02-26,5.658595561981201,3.931511878967285,3.639951229095459
2019-02-27,5.676371097564697,3.9181392192840576,3.639951229095459
2019-02-28,5.646744728088379,3.9114532470703125,3.6312367916107178
2019-03-01,5.646744728088379,3.7977864742279053,3.634141445159912
2019-03-04,5.652669429779053,3.7710423469543457,3.6312367916107178
2019-03-05,5.646744728088379,3.737610101699829,3.6268129348754883
2019-03-06,5.652669429779053,3.6908068656921387,3.615018844604492
2019-03-07,5.646744728088379,3.6440038681030273,3.6179676055908203
2019-03-08,5.646744728088379,3.6038858890533447,3.612069606781006
2019-03-11,5.61119270324707,3.5303382873535156,3.567840814590454
2019-03-12,5.623043060302734,3.590513229370117,3.5973267555236816
2019-03-13,5.658595561981201,3.6440038681030273,3.609121561050415
2019-03-14,5.623043060302734,3.6573758125305176,3.603224039077759
2019-03-15,5.61119270324707,3.6640625,3.609121561050415
2019-03-18,5.623043060302734,3.6640625,3.609121561050415
2019-03-19,5.617118835449219,3.6573758125305176,3.609121561050415
2019-03-20,5.61119270324707,3.6038858890533447,3.6061737537384033
2019-03-21,5.569716453552246,3.5637683868408203,3.517714023590088
2019-03-22,5.5045390129089355,3.5637683868408203,3.517714023590088
2019-03-25,5.468987941741943,3.5022060871124268,3.5029706954956055
2019-03-26,5.480838775634766,3.5022060871124268,3.5000224113464355
2019-03-27,5.4867634773254395,3.4680049419403076,3.4498956203460693
2019-03-28,5.4867634773254395,3.495365858078003,3.432204008102417
2019-03-29,5.49268913269043,3.5227270126342773,3.4145114421844482
2019-04-01,5.4512128829956055,3.4748446941375732,3.314258575439453
2019-04-02,5.480838775634766,3.5022060871124268,3.346693277359009
2019-04-03,5.474912166595459,3.5022060871124268,3.390923261642456
2019-04-04,5.49268913269043,3.488525629043579,3.387974500656128
2019-04-05,5.4867634773254395,3.495365858078003,3.3732316493988037
2019-04-08,5.4986138343811035,3.4816856384277344,3.3348991870880127
2019-04-09,5.510465145111084,3.4816856384277344,3.3290014266967773
2019-04-10,5.4986138343811035,3.4748446941375732,3.3378469944000244
2019-04-11,5.4867634773254395,3.461164951324463,3.3348991870880127
2019-04-12,5.49268913269043,3.461164951324463,3.3319501876831055
2019-04-15,5.480838775634766,3.461164951324463,3.3290014266967773
2019-04-16,5.4571380615234375,3.4543240070343018,3.3319501876831055
2019-04-17,5.33270788192749,3.4543240070343018,3.3319501876831055
2019-04-18,5.33270788192749,3.4543240070343018,3.3290014266967773
2019-04-19,5.386034965515137,3.4680049419403076,3.3201563358306885
2019-04-22,5.421586036682129,3.536407232284546,3.3231041431427
2019-04-23,5.427511215209961,3.536407232284546,3.3319501876831055
2019-04-24,5.415660858154297,3.5911290645599365,3.3378469944000244
2019-04-25,5.409736156463623,3.5500881671905518,3.3319501876831055
2019-04-26,5.415660858154297,3.5500881671905518,3.3378469944000244
2019-04-29,5.415660858154297,3.5569279193878174,3.3260536193847656
2019-04-30,5.480838775634766,3.604809522628784,3.317207098007202
2019-05-02,5.480838775634766,3.577448844909668,3.314258575439453
2019-05-03,5.4867634773254395,3.5842883586883545,3.3231041431427
2019-05-06,5.510465145111084,3.5569279193878174,3.3260536193847656
2019-05-07,5.516599655151367,3.5569279193878174,3.314258575439453
2019-05-08,5.504327774047852,3.5569279193878174,3.302464246749878
2019-05-09,5.504327774047852,3.5090458393096924,3.2847721576690674
2019-05-10,5.504327774047852,3.5022060871124268,3.2818241119384766
2019-05-13,5.510464668273926,3.5022060871124268,3.2906696796417236
2019-05-14,5.4981913566589355,3.529567241668701,3.311310052871704
2019-05-15,5.528873443603516,3.5090458393096924,3.314258575439453
2019-05-16,5.4981913566589355,3.5090458393096924,3.2818241119384766
2019-05-17,5.522737979888916,3.529567241668701,3.305413246154785
2019-05-21,5.516599655151367,3.51588773727417,3.314258575439453
2019-05-23,5.53501033782959,3.5227270126342773,3.317207098007202
2019-05-24,5.516599655151367,3.5227270126342773,3.3201563358306885
2019-05-27,5.516599655151367,3.5432472229003906,3.3584885597229004
2019-05-28,5.516599655151367,3.5432472229003906,3.4086148738861084
2019-05-29,5.55341911315918,3.5227270126342773,3.390923261642456
2019-05-30,5.528873443603516,3.5637686252593994,3.479381799697876
2019-05-31,5.53501033782959,3.604809522628784,3.479381799697876
2019-06-03,5.516599655151367,3.6184895038604736,3.470536231994629
2019-06-04,5.504327774047852,3.6390116214752197,3.4528439044952393
2019-06-05,5.504327774047852,3.6390116214752197,3.4528439044952393
2019-06-06,5.504327774047852,3.6390116214752197,3.4528439044952393
2019-06-07,5.516599655151367,3.6116511821746826,3.4528439044952393
2019-06-10,5.547281742095947,3.6116511821746826,3.4646387100219727
2019-06-11,5.516599655151367,3.6390116214752197,3.4616899490356445
2019-06-12,5.522737979888916,3.625330686569214,3.4616899490356445
2019-06-13,5.4981913566589355,3.6390116214752197,3.4528439044952393
2019-06-14,5.4981913566589355,3.6116511821746826,3.4086148738861084
2019-06-17,5.4981913566589355,3.5911290645599365,3.393871545791626
2019-06-18,5.4797821044921875,3.577448844909668,3.396820306777954
2019-06-19,5.485918045043945,3.5979692935943604,3.405665636062622
2019-06-20,5.485918045043945,3.577448844909668,3.4027178287506104
2019-06-21,5.485918045043945,3.577448844909668,3.399768590927124
2019-06-24,5.4981913566589355,3.6116511821746826,3.393871545791626
2019-06-25,5.4797821044921875,3.6526920795440674,3.393871545791626
2019-06-26,5.4736456871032715,3.6800529956817627,3.393871545791626
2019-06-27,5.455236434936523,3.659531593322754,3.4145114421844482
2019-06-28,5.449100971221924,3.6800529956817627,3.390923261642456
2019-07-01,5.467509746551514,3.700572967529297,3.390923261642456
2019-07-02,5.510464668273926,3.7210943698883057,3.390923261642456
2019-07-03,5.504327774047852,3.6663715839385986,3.390923261642456
2019-07-04,5.510464668273926,3.625330686569214,3.390923261642456
2019-07-05,5.504327774047852,3.6732122898101807,3.390923261642456
2019-07-08,5.4736456871032715,3.6800529956817627,3.387974500656128
2019-07-09,5.485918045043945,3.659531593322754,3.399768590927124
2019-07-10,5.485918045043945,3.6458513736724854,3.4086148738861084
2019-07-11,5.492055892944336,3.6526920795440674,3.390923261642456
2019-07-12,5.4736456871032715,3.5569279193878174,3.3850252628326416
2019-07-15,5.461373329162598,3.5432472229003906,3.387974500656128
2019-07-16,5.455236434936523,3.529567241668701,3.387974500656128
2019-07-17,5.449100971221924,3.5227270126342773,3.3850252628326416
2019-07-18,5.436827182769775,3.5227270126342773,3.3702828884124756
2019-07-19,5.442963600158691,3.5842883586883545,3.3732316493988037
2019-07-22,5.412281513214111,3.5569279193878174,3.3732316493988037
2019-07-23,5.412281513214111,3.5500881671905518,3.361436605453491
2019-07-24,5.375463962554932,3.536407232284546,3.346693277359009
2019-07-25,5.369327545166016,3.536407232284546,3.3437447547912598
2019-07-26,5.357054233551025,3.51588773727417,3.305413246154785
2019-07-29,5.357054233551025,3.4816856384277344,3.272977828979492
2019-07-31,5.307963848114014,3.4748446941375732,3.228748083114624
2019-08-01,5.3325090408325195,3.4748446941375732,3.216953754425049
2019-08-02,5.307963848114014,3.4748446941375732,3.2110564708709717
2019-08-05,5.26500940322876,3.4406445026397705,3.178621530532837
2019-08-06,5.271146297454834,3.461164951324463,3.1845192909240723
